txid,time,address_in_amount,address_out_amount,time_diff,fee,in_degree,out_degree,degree_ratio,all_degree,total_in,max_in,min_in,median_in,mean_in,var_in,total_out,max_out,min_out,median_out,mean_out,var_out
26b77dffed23a0d6a6f9885ef6388480ef05b68253e3dfef7d0999774144123d,2017-04-12 22:26:36,0,0.0196476,0.0,0.0005649999999999267,1,2,2.0,3,12.52575719,12.52575719,12.52575719,12.52575719,12.52575719,0.0,12.52519219,12.50554459,0.0196476,6.262596095,6.262596095,38.97440591122276
6c21a894046aae38622bc57c9627e4cc136f1aa3db3780d20042ba06f86c4546,2017-04-12 22:26:36,0,0.00391257,0.0,0.0005649999999981503,1,2,2.0,3,14.89499055,14.89499055,14.89499055,14.89499055,14.89499055,0.0,14.894425550000001,14.89051298,0.00391257,7.447212775000001,7.447212775000001,55.402717941753046
7d87f3890565aecc4b367a557bff47a404988c17c07286ab67f55f18aacce779,2017-04-12 22:26:36,0,0.00677013,0.0,0.000565000000001703,1,2,2.0,3,10.35627638,10.35627638,10.35627638,10.35627638,10.35627638,0.0,10.355711379999999,10.34894125,0.00677013,5.1778556899999995,5.1778556899999995,26.74012586884051
5ea346773716dbaeb807d9b1b1d5d8be72dda63e368196627d49b2785933e697,2017-04-12 22:26:36,0,0.00785904,0.0,0.000565000000001703,1,2,2.0,3,12.733807,12.733807,12.733807,12.733807,12.733807,0.0,12.733241999999999,12.72538296,0.00785904,6.366620999999999,6.366620999999999,40.43385366394304
2b279a5d791772c499959157b502bf41a71c7f91fc8d376096b6ab6019cf2da0,2017-04-12 22:26:36,0,0.01356011,0.0,0.000565000000001703,1,2,2.0,3,50.46506136,50.46506136,50.46506136,50.46506136,50.46506136,0.0,50.46449636,50.45093625,0.01356011,25.23224818,25.23224818,635.9822279719602
469c00716fce1fcb42bc7effdafc928ff27a84db60460af0aee0f8759edfcac2,2017-04-12 22:26:36,0,0.00726131,0.0,0.0005649999999999267,1,2,2.0,3,14.60823723,14.60823723,14.60823723,14.60823723,14.60823723,0.0,14.60767223,14.60041092,0.00726131,7.303836115,7.303836115,53.24000388496079
aebf64e15a0a6aea56e1371f60cea48ae6bd5ee75b376489747b738b899207cf,2017-04-12 22:26:36,0,0.01210218,0.0,0.000565000000001703,1,2,2.0,3,14.29973213,14.29973213,14.29973213,14.29973213,14.29973213,0.0,14.299167129999999,14.28706495,0.01210218,7.1495835649999995,7.1495835649999995,50.94364052122151
d4e0c837ee20b3b20b49768e1e00e90a6827c486a04b2b8b6a3e9dca17b74fdf,2017-04-12 22:26:36,0,0.07112754,0.0,0.0005649999999981503,1,2,2.0,3,13.42249736,13.42249736,13.42249736,13.42249736,13.42249736,0.0,13.421932360000001,13.35080482,0.07112754,6.710966180000001,6.710966180000001,44.087457165237055
9461ff1d671f3ad75dcf63ec68968d7575edc8c109bc589025143b9a320740a3,2017-04-12 22:30:23,0,0.03973949,227.0,0.0005649999999999267,1,2,2.0,3,1.51692359,1.51692359,1.51692359,1.51692359,1.51692359,0.0,1.51635859,1.4766191,0.03973949,0.758179295,0.758179295,0.516155753408438
54a212cea1e77bf8036f3fe72aecffe9565a1d8425f1b3b34a5102773a545768,2017-04-12 22:30:23,0,0.00678005,0.0,0.0007350000000005963,1,4,4.0,5,4.34821834,4.34821834,4.34821834,4.34821834,4.34821834,0.0,4.347483339999999,4.16666579,0.0034125,0.088702525,1.0868708349999998,3.1662803656302962
a82c59dea703503044dbaa4b230c323135a872fadc55bac138e5045695dcd82f,2017-04-12 22:30:23,0,0.0251355,0.0,0.0007349999999997081,1,4,4.0,5,3.53555173,3.53555173,3.53555173,3.53555173,3.53555173,0.0,3.53481673,3.32881873,0.0102375,0.09788025,0.8837041825,1.9967878247295854
d46f0dc3fec56c6d2e730850604f95eab81e37ea516bb54cae556e948e7a5621,2017-04-12 22:30:23,0,0.03390026,0.0,0.0005650000000000377,1,2,2.0,3,0.6112089,0.6112089,0.6112089,0.6112089,0.6112089,0.0,0.6106439,0.57674364,0.03390026,0.30532195,0.30532195,0.0736697338024561
676a8d44344de108289a52abd328ccd2b9fc217a56afd2c8b9641183409af7ed,2017-04-12 22:32:38,0,0.01256775,135.0,0.0005650000000000377,1,2,2.0,3,0.57674364,0.57674364,0.57674364,0.57674364,0.57674364,0.0,0.57617864,0.56361089,0.01256775,0.28808932,0.28808932,0.0759121355352649
783cd721998d7e1eef4bdc7df791b7d2ce25cc43b19c4cdd2dda7de1d89b98ab,2017-04-12 22:32:38,0,0.02712021,0.0,0.0007349999999999302,1,4,4.0,5,1.4766191,1.4766191,1.4766191,1.4766191,1.4766191,0.0,1.4758841,1.38847639,0.0034125,0.041997605,0.368971025,0.3468225332502309
873fbb4f3d73e7657e56f8ac15884d0f4022960262a40b071d9df7aca65763e3,2017-04-12 22:42:54,0,0.01986975,616.0,0.0006499999999999284,1,3,3.0,4,0.56361089,0.56361089,0.56361089,0.56361089,0.56361089,0.0,0.56296089,0.48621614,0.01986975,0.056875,0.18765363000000002,0.044798017610010475
d3eeae158ad5d0a7087f13538caf9312cf93702253a44648950fee02ba0fa7be,2017-04-12 22:42:54,0,0.0079479,0.0,0.0006500000000002615,1,3,3.0,4,4.16666579,4.16666579,4.16666579,4.16666579,4.16666579,0.0,4.166015789999999,4.14778356,0.0079479,0.01028433,1.3886719299999999,3.8063494032181517
1b38e11e7619aad9429a88748bcbe6476f341783710569c60d56dfc8d4c5c3a0,2017-04-12 22:42:54,0,0.2643134,0.0,0.0006500000000000394,1,3,3.0,4,1.38847639,1.38847639,1.38847639,1.38847639,1.38847639,0.0,1.3878263899999999,0.89601299,0.2275,0.2643134,0.4626087966666666,0.09414546846938536
d41872a41b3348945ececde4d87b6002fdf9875658fab013f0f5fc0e54ca7663,2017-04-12 22:42:54,0,0.00198697,0.0,0.0005650000000000013,1,2,2.0,3,0.01321601,0.01321601,0.01321601,0.01321601,0.01321601,0.0,0.012651009999999999,0.01066404,0.00198697,0.0063255049999999995,0.0063255049999999995,1.8822885946224996e-05
5847acf762ad8ecd2319f4c53ea6250dbdc1dfd008aec2eb0070d544e1b4a05a,2017-04-12 22:42:54,0,0.03141937,0.0,0.0006500000000002615,1,3,3.0,4,3.32881873,3.32881873,3.32881873,3.32881873,3.32881873,0.0,3.32816873,3.28303692,0.01371244,0.03141937,1.1093895766666666,2.362423642485033
e79f6ebb9e610ca1a9b0262bb700d3e78b0b1511f184edfae2867b19f6424a75,2017-04-12 22:42:54,0,0.00993487,0.0,0.0009049999999994895,1,6,6.0,7,5.05885876,5.05885876,5.05885876,5.05885876,5.05885876,0.0,5.05795376,3.9,0.0034125,0.19705626999999998,0.8429922933333334,1.9317603101963616
3a9560b94f4011599c615df7ee9aaf8358e92690c1207de20a513396defdb265,2017-04-12 22:42:54,0,0.21145072,0.0,0.0007349999999997081,1,4,4.0,5,5.1423488,5.1423488,5.1423488,5.1423488,5.1423488,0.0,5.1416138,3.12,0.0061706,1.0077216,1.28540345,1.6061225585254548
cb304737a61bcf85a667532d4a2c15a653ff4bf970f03d425ed5c471d2ba7c42,2017-04-12 22:42:54,0,0.28193429,0.0,0.0006500000000011497,1,3,3.0,4,7.70904492,7.70904492,7.70904492,7.70904492,7.70904492,0.0,7.708394919999999,7.42152415,0.00493648,0.28193429,2.569464973333333,11.78402709139507
f5d6cc852cc561455772b96d267849715302fc8a530fffa89d2ec11fe280b96c,2017-04-12 22:42:54,0,0.00628387,0.0,0.0005650000000008149,1,2,2.0,3,6.70987658,6.70987658,6.70987658,6.70987658,6.70987658,0.0,6.70931158,6.70302771,0.00628387,3.35465579,3.35465579,11.211594514644487
284385608f1616cd42d46f5952887cbdb7a8e9ea191017db0a32e7e73e4f9c6c,2017-04-12 22:46:46,0,0.11277372,232.0,0.0008199999999991547,1,5,5.0,6,8.64638168,8.64638168,8.64638168,8.64638168,8.64638168,0.0,8.64556168,6.24,0.01974591,0.11277372,1.729112336,5.79427186873429
d63542bdf5c6de57c920e9cd1a17ef1020ccc64dfffcc036b3e8b156008ca72b,2017-04-12 22:46:46,0,0.02778067,0.0,0.001474999999999227,3,4,1.3333333333333333,7,5.7942903999999995,4.14778356,0.75049385,0.89601299,1.9314301333333332,2.459640559299593,5.7928154,4.992,0.0276095,0.38660295,1.44820385,4.272019814754291
f85f741cc2665fe3f7e8f673c058a043ffa129bb7eb29ee7ab51c900db267ebc,2017-04-12 22:46:46,0,0.45109487,0.0,0.0007349999999999302,1,4,4.0,5,1.80399248,1.80399248,1.80399248,1.80399248,1.80399248,0.0,1.80325748,1.248,0.0489436,0.25315694,0.45081437,0.23837520299816733
877ff6321d71e08ac4aa76b165cc70c955c65c9d81e658e757f929079e7f1b0e,2017-04-12 22:46:46,0,0.0251355,0.0,0.0005650000000000377,1,2,2.0,3,0.48621614,0.48621614,0.48621614,0.48621614,0.48621614,0.0,0.48565114,0.46051564,0.0251355,0.24282557,0.24282557,0.0473889665766049
7756c91dd1c6b71734714f8e9700a667f9141772ea6240d9ed014084b2fc0dc0,2017-04-12 22:56:50,0,0.00843321,604.0,0.002344999999998265,4,10,2.5,14,28.11103885,15.17761093,2.22886685,5.352280535,7.0277597125,25.906861699512092,28.10869385,19.50004942,0.00843321,0.29653036,2.8108693849999997,34.474378601746395
b2a1d31a96535d1b2035bdc421e4aaac6454c9e3502dd750718bb4ba27787763,2017-04-12 22:56:50,0,0.00175692,0.0,0.0006500000000002615,1,3,3.0,4,10.34894125,10.34894125,10.34894125,10.34894125,10.34894125,0.0,10.348291249999999,6.93333333,0.00175692,3.413201,3.4494304166666665,8.008448206594084
8230cf0d16ae4dcade4742d0c55f20b7fb4fe37732987eedc77c9b87d2951c1e,2017-04-12 22:56:50,0,0.00878459,0.0,0.0005649999999999267,1,2,2.0,3,12.50554459,12.50554459,12.50554459,12.50554459,12.50554459,0.0,12.50497959,12.496195,0.00878459,6.252489795,6.252489795,38.98385468694409
5b30158eab9871bb5dd8a0999ff7096b3ae4fe993e54451561a97dfbfc518be5,2017-04-12 22:56:50,0,0.00888147,0.0,0.0008199999999991547,1,5,5.0,6,10.891119,10.891119,10.891119,10.891119,10.891119,0.0,10.890299,10.59604736,0.00888147,0.09169559,2.1780598,17.71731844993623
e3769e68d8cfb6696fa636d35434e37ae1320d9dc8b41cf1d692644e6eb1fef2,2017-04-12 22:56:50,0,0.0042166,0.0,0.0008150000000000102,1,5,5.0,6,0.46051564,0.46051564,0.46051564,0.46051564,0.46051564,0.0,0.45970064,0.356118,0.0042166,0.0286,0.091940128,0.017640207272987773
cc0d3f4eea9d23b971f1b9178435676bad8e47d318e904fadbfac28f4e15dc78,2017-04-12 22:56:50,0,0.00617348,0.0,0.000814999999999344,1,5,5.0,6,9.73877652,9.73877652,9.73877652,9.73877652,9.73877652,0.0,9.73796152,8.27833316,0.00617348,0.03813334,1.947592304,10.298075762738785
9c22a57f23100f3b96475e173bf5638a0d8109ec822cb74a3897681b32009c54,2017-04-12 22:56:50,0,0.01054151,0.0,0.000814999999999344,1,5,5.0,6,9.73850603,9.73850603,9.73850603,9.73850603,9.73850603,0.0,9.73769103,7.4939766,0.01054151,0.11503959,1.9475382060000002,8.307271868751283
