txid,time,address_in_amount,address_out_amount,time_diff,fee,in_degree,out_degree,degree_ratio,all_degree,total_in,max_in,min_in,median_in,mean_in,var_in,total_out,max_out,min_out,median_out,mean_out,var_out
6390e46ac4e516f06aff3167bea019bb2e7ee20d21392103ab5dfaa7ee64f114,2017-11-01 19:16:47,0,0.00233271,184239.0,0.0005424000000000002,1,2,2.0,3,0.01261812,0.01261812,0.01261812,0.01261812,0.01261812,0.0,0.01207572,0.00974301,0.00233271,0.00603786,0.00603786,1.37281365225e-05
c2a64d41e6487727324d0ec2de399ef0ee4075b248b945114a9707bfe2af4987,2017-11-10 00:11:02,0,0.00421988,708855.0,0.0007232000000000037,1,2,2.0,3,0.0310594,0.0310594,0.0310594,0.0310594,0.0310594,0.0,0.030336199999999997,0.02611632,0.00421988,0.015168099999999999,0.015168099999999999,0.00011986352116839997
cc9f9f300229c080f1c3f7744b5c78427e43cc993dbcb2b06239bc08fc92699d,2017-11-10 14:37:05,0,0.00219632,51963.0,0.0010846000000000015,2,2,1.0,4,0.01899516,0.00998949,0.00900567,0.00949758,0.00949758,2.419754480999999e-07,0.01791056,0.01571424,0.00219632,0.00895528,0.00895528,4.5683540281600006e-05
8d806638bccd9189c19840ba7b28cc81dc35e4abb2cfe7612334f7688417d70f,2017-11-10 16:40:32,0,0.00681193,7407.0,0.001121999999999998,2,2,1.0,4,0.019384369999999998,0.01,0.00938437,0.009692184999999999,0.009692184999999999,9.475007422500022e-08,0.01826237,0.01145044,0.00681193,0.009131185,0.009131185,5.378943755024998e-06
759874712372088ba2d445319b35c8d3364c8cdd8171828e04f6fe0e8d4d9d84,2017-11-26 11:27:00,0.00681193,0,1363588.0,0.0011319000000000745,69,2,0.028985507246376812,71,1.0012421200000001,0.11455,0.0012846,0.01043199,0.014510755362318838,0.0002479241186050017,1.00011022,1,0.00011022,0.50005511,0.50005511,0.2499448930371121
5dbcf1a0d15d32f38defe2e7ea9c111b78b4cdefe5d386e9fbef3a5d3cabeb38,2017-11-26 11:27:00,0.00421988,0,0.0,0.0022389399999993564,137,2,0.014598540145985401,139,1.0023817199999994,0.048681,1.564e-05,0.00569575,0.007316654890510949,4.686856146172134e-05,1.00014278,1,0.00014278,0.50007139,0.50007139,0.2499286150965321
08a7d19d298fbe9663c860a1c560caeaace969429661877a0ab87361ed8eb619,2017-11-26 11:28:23,0.00785656,0,83.0,0.005000000000001226,364,1,0.0027472527472527475,365,1.0050000000000012,0.16012613,1e-05,0.0014884450000000001,0.0027609890109890106,7.790845388127485e-05,1,1,1,1.0,1.0,0.0
e2a133d14247c5374dc30b4c247a0e7df2b92881e9e66c391340b65e7f2a3e60,2017-12-04 08:19:17,0.00210458,0,679854.0,0.0050000000000001155,176,2,0.011363636363636364,178,1.1200000200000002,0.10361768,3.981e-05,0.0030241499999999998,0.006363636477272727,0.00015488047282404671,1.11500002,1.11,0.00500002,0.55750001,0.55750001,0.30525623895000015
af9b0ef7e2e27db44469a72f3856e787058e1b46d46fede6a96486db152e9dae,2019-06-19 05:23:44,0,0.00110406,48546267.0,0.0001547100000000006,1,2,2.0,3,0.009806,0.009806,0.009806,0.009806,0.009806,0.0,0.00965129,0.00854723,0.00110406,0.004825645,0.004825645,1.3850194912224998e-05
24191f144a6941b25543948ff422d774e19fe2421b9af57eb99173811f112c05,2019-07-08 23:01:18,0.00110406,0,1705054.0,0.029142299999999288,451,1,0.0022172949002217295,452,6.029095979999999,0.36636478,5.46e-06,0.00257519,0.01336828376940133,0.0009343571414399686,5.99995368,5.99995368,5.99995368,5.99995368,5.99995368,0.0
